"2014-09-04T20:36:41",2668,47,3.8100000000000001,"31"
"2014-09-04T20:37:48",7761,46,1.3700000000000001,"23"
"2014-09-04T20:38:19",9655,38,2.3799999999999999,"48"
"2014-09-04T20:40:57",9869,35,1.95,"42"
"2014-09-04T20:42:05",8986,50,1.7,"48"
"2014-09-04T20:42:48",816,20,2.52,"47"
"2014-09-04T20:44:28",3236,41,4.0999999999999996,"4"
"2014-09-04T20:44:57",1775,44,5.1699999999999999,"41"
"2014-09-04T20:45:54",7025,22,4.0199999999999996,"48"
"2014-09-04T20:47:15",5591,13,1.9299999999999999,"30"
"2014-09-04T20:48:05",8526,6,1.73,"45"
"2014-09-04T20:48:55",7007,25,1.96,"29"
"2014-09-04T20:50:32",8839,31,1.05,"39"
"2014-09-04T20:51:00",8561,43,2.6699999999999999,"10"
"2014-09-04T20:51:13",3098,38,2.3799999999999999,"40"
"2014-09-04T20:52:59",2668,50,1.7,"47"
"2014-09-04T20:53:09",1703,2,1.5900000000000001,"14"
"2014-09-04T20:54:00",1561,50,1.7,"48"
"2014-09-04T20:54:59",2104,47,3.8100000000000001,"36"
"2014-09-04T20:56:13",7202,2,1.5900000000000001,"36"
"2014-09-04T20:56:26",609,31,1.05,"8"
"2014-09-04T20:59:41",5255,27,2.3199999999999998,"35"
"2014-09-04T21:00:18",9312,27,2.3199999999999998,"29"
"2014-09-04T21:00:44",8725,6,1.73,"13"
"2014-09-04T21:01:47",4760,35,1.95,"47"
"2014-09-04T21:01:49",8934,25,1.96,"19"
"2014-09-04T21:01:58",9054,2,1.5900000000000001,"31"
"2014-09-04T21:02:47",1088,35,1.95,"33"
"2014-09-04T21:03:53",8762,46,1.3700000000000001,"42"
"2014-09-04T21:07:29",5078,13,1.9299999999999999,"5"
"2014-09-04T21:08:21",2023,20,2.52,"25"
"2014-09-04T21:08:42",1211,25,1.96,"26"
"2014-09-04T21:08:43",2447,14,3.02,"8"
"2014-09-04T21:13:29",6157,31,1.05,"TBD"
"2014-09-04T21:13:52",5998,47,3.8100000000000001,"33"
"2014-09-04T21:14:14",8580,4,1.0600000000000001,"30"
"2014-09-04T21:15:30",3286,6,1.73,"33"
"2014-09-04T21:16:29",6070,4,1.0600000000000001,"34"
"2014-09-04T21:17:05",699,4,1.0600000000000001,"9"
"2014-09-04T21:19:25",4125,31,1.05,"38"
"2014-09-04T21:19:34",5069,35,1.95,"3"
"2014-09-04T21:21:23",3637,31,1.05,"41"
"2014-09-04T21:21:33",1611,46,1.3700000000000001,"14"
"2014-09-04T21:23:39",9172,46,1.3700000000000001,"44"
"2014-09-04T21:24:05",2405,50,1.7,"48"
"2014-09-04T21:24:40",9315,6,1.73,"28"
"2014-09-04T21:27:37",2922,2,1.5900000000000001,"44"
"2014-09-04T21:28:15",9858,12,2.27,"30"
"2014-09-04T21:28:38",4855,25,1.96,"36"
"2014-09-04T21:30:02",3950,50,1.7,"1"
"2014-09-04T21:32:13",111,25,1.96,"44"
"2014-09-04T21:33:23",9803,4,1.0600000000000001,
"2014-09-04T21:34:00",1302,49,3.3500000000000001,"44"
"2014-09-04T21:36:29",3751,2,1.5900000000000001,"46"
"2014-09-04T21:36:37",3015,31,1.05,"26"
"2014-09-04T21:37:13",8797,4,1.0600000000000001,"17"
"2014-09-04T21:41:51",5807,32,2.5499999999999998,"36"
"2014-09-04T21:43:59",7853,41,4.0999999999999996,"43"
"2014-09-04T21:45:49",2235,6,1.73,"28"
"2014-09-04T21:49:26",3106,11,3.6800000000000002,"6"
"2014-09-04T21:49:29",5073,6,1.73,"48"
"2014-09-04T21:49:42",7215,13,1.9299999999999999,"20"
"2014-09-04T21:51:03",1080,46,1.3700000000000001,"40"
"2014-09-04T21:51:45",5429,4,1.0600000000000001,"23"
"2014-09-04T21:55:12",6965,35,1.95,"50"
"2014-09-04T21:56:12",1517,31,1.05,"7"
"2014-09-04T21:59:46",305,31,1.05,"1"
"2014-09-04T22:00:42",5672,2,1.5900000000000001,"29"
"2014-09-04T22:01:58",3771,13,1.9299999999999999,"40"
"2014-09-04T22:04:04",5838,1,3.0099999999999998,"8"
"2014-09-04T22:04:13",7445,4,1.0600000000000001,"44"
"2014-09-04T22:04:19",4760,13,1.9299999999999999,"35"
"2014-09-04T22:05:07",1551,38,2.3799999999999999,"20"
"2014-09-04T22:09:29",7269,4,1.0600000000000001,"33"
"2014-09-04T22:11:05",1309,38,2.3799999999999999,"44"
"2014-09-04T22:11:32",1289,13,1.9299999999999999,"20"
"2014-09-04T22:12:25",2956,25,1.96,"42"
"2014-09-04T22:14:09",1551,25,1.96,"38"
"2014-09-04T22:14:47",9882,4,1.0600000000000001,"37"
"2014-09-04T22:16:19",9062,14,3.02,"30"
"2014-09-04T22:17:22",9523,43,2.6699999999999999,"42"
"2014-09-04T22:17:52",3960,38,2.3799999999999999,"31"
"2014-09-04T22:18:44",9821,31,1.05,"49"
"2014-09-04T22:22:24",3942,2,1.5900000000000001,"45"
"2014-09-04T22:22:31",1029,50,1.7,"9"
"2014-09-04T22:22:45",7853,5,4.7999999999999998,"41"
"2014-09-04T22:25:09",5267,43,2.6699999999999999,"20"
"2014-09-04T22:26:20",7268,2,1.5900000000000001,"24"
"2014-09-04T22:26:22",3793,46,1.3700000000000001,"16"
"2014-09-04T22:35:58",1029,12,2.27,"50"
"2014-09-04T22:36:12",4576,25,1.96,"5"
"2014-09-04T22:37:42",2344,13,1.9299999999999999,"32"
"2014-09-04T22:38:54",8732,31,1.05,"TBD"
"2014-09-04T22:39:57",4803,50,1.7,"46"
"2014-09-04T22:40:49",4407,25,1.96,"44"
"2014-09-04T22:44:11",846,50,1.7,"33"
"2014-09-04T22:44:28",1724,25,1.96,"11"
"2014-09-04T22:46:38",6256,50,1.7,"12"
"2014-09-04T22:48:07",5051,1,3.0099999999999998,"26"
"2014-09-04T22:48:27",7768,25,1.96,"5"
"2014-09-04T22:48:48",2999,46,1.3700000000000001,"41"
"2014-09-04T22:51:43",1438,21,3.5699999999999998,"TBD"
"2014-09-04T22:51:49",6682,14,3.02,"43"
"2014-09-04T22:52:23",3539,46,1.3700000000000001,"22"
"2014-09-04T22:54:36",2735,16,4.0599999999999996,"26"
"2014-09-04T22:56:22",1651,27,2.3199999999999998,"36"
"2014-09-04T22:57:25",4541,49,3.3500000000000001,"12"
"2014-09-04T22:58:31",7948,31,1.05,"48"
"2014-09-04T22:59:57",3226,43,2.6699999999999999,"44"
"2014-09-04T23:02:04",4631,2,1.5900000000000001,"20"
"2014-09-04T23:02:35",1775,4,1.0600000000000001,"47"
"2014-09-04T23:03:08",9590,38,2.3799999999999999,"45"
"2014-09-04T23:04:57",56,12,2.27,"41"
"2014-09-04T23:05:29",5217,4,1.0600000000000001,"26"
"2014-09-04T23:06:17",3463,20,2.52,"44"
"2014-09-04T23:08:39",8628,46,1.3700000000000001,"24"
"2014-09-04T23:08:59",6966,46,1.3700000000000001,"36"
"2014-09-04T23:09:04",2010,15,3.0099999999999998,"1"
"2014-09-04T23:09:51",8832,43,2.6699999999999999,"34"
"2014-09-04T23:09:53",747,4,1.0600000000000001,"27"
"2014-09-04T23:10:34",4437,49,3.3500000000000001,"6"
"2014-09-04T23:11:21",9267,32,2.5499999999999998,"4"
"2014-09-04T23:12:57",7241,12,2.27,"24"
"2014-09-04T23:13:20",6191,2,1.5900000000000001,"28"
"2014-09-04T23:16:39",1043,31,1.05,"9"
"2014-09-04T23:18:26",1464,46,1.3700000000000001,"39"
"2014-09-04T23:20:01",9887,43,2.6699999999999999,"3"
"2014-09-04T23:20:33",3965,4,1.0600000000000001,"6"
"2014-09-04T23:22:24",7928,2,1.5900000000000001,"18"
"2014-09-04T23:22:35",3771,31,1.05,"48"
"2014-09-04T23:22:54",1892,20,2.52,"45"
"2014-09-04T23:24:18",9099,4,1.0600000000000001,"42"
"2014-09-04T23:24:36",720,4,1.0600000000000001,"41"
"2014-09-04T23:26:06",3847,49,3.3500000000000001,"25"
"2014-09-04T23:26:57",517,35,1.95,"42"
"2014-09-04T23:27:30",7396,27,2.3199999999999998,"18"
"2014-09-04T23:27:50",9956,35,1.95,"5"
"2014-09-04T23:28:19",4631,32,2.5499999999999998,"2"
"2014-09-04T23:32:51",4403,6,1.73,"48"
"2014-09-04T23:33:54",6185,13,1.9299999999999999,"48"
"2014-09-04T23:36:43",8037,4,1.0600000000000001,"14"
"2014-09-04T23:41:48",609,17,3.2999999999999998,"31"
"2014-09-04T23:44:38",5069,4,1.0600000000000001,"35"
"2014-09-04T23:48:23",7799,31,1.05,"TBD"
"2014-09-04T23:50:38",4415,31,1.05,"44"
"2014-09-04T23:50:48",533,13,1.9299999999999999,"22"
"2014-09-04T23:54:24",5264,6,1.73,"37"
"2014-09-04T23:54:47",7875,50,1.7,"33"
"2014-09-04T23:54:58",6262,32,2.5499999999999998,"28"
"2014-09-04T23:57:27",6200,31,1.05,"38"
"2014-09-04T23:58:18",5062,31,1.05,"25"
"2014-09-04T23:58:24",7723,38,2.3799999999999999,"9"
"2014-09-05T00:02:42",1833,48,1.6599999999999999,
"2014-09-05T00:06:02",64,33,3.2799999999999998,
"2014-09-05T00:07:04",9660,43,1.1499999999999999,
"2014-09-05T00:07:58",3997,19,1.45,
"2014-09-05T00:09:32",821,47,3.0699999999999998,
"2014-09-05T00:09:44",9710,32,1.48,
"2014-09-05T00:11:23",7510,16,1.75,
"2014-09-05T00:11:25",5563,26,2.25,
"2014-09-05T00:11:48",5555,44,1.8600000000000001,
"2014-09-05T00:12:24",5694,1,2.4500000000000002,
"2014-09-05T00:13:15",7999,24,3.2000000000000002,
"2014-09-05T00:13:23",4467,16,1.75,
"2014-09-05T00:13:36",9817,48,1.6599999999999999,
"2014-09-05T00:13:56",2280,1,2.4500000000000002,
"2014-09-05T00:14:05",9157,7,2.1800000000000002,
"2014-09-05T00:16:01",9146,7,2.1800000000000002,
"2014-09-05T00:17:32",3687,10,2.4199999999999999,
"2014-09-05T00:19:09",1441,14,2.4100000000000001,
"2014-09-05T00:19:11",9134,11,1.27,
"2014-09-05T00:20:49",4039,46,1.0700000000000001,
"2014-09-05T00:20:57",2612,11,1.27,"35"
"2014-09-05T00:21:31",2029,46,1.0700000000000001,
"2014-09-05T00:21:59",8281,43,1.1499999999999999,
"2014-09-05T00:22:56",6032,32,1.48,
"2014-09-05T00:23:10",9660,33,3.2799999999999998,"43"
"2014-09-05T00:24:14",6561,46,1.0700000000000001,
"2014-09-05T00:24:37",9817,46,1.0700000000000001,"48"
"2014-09-05T00:25:54",2104,37,3.96,
"2014-09-05T00:26:23",1026,1,2.4500000000000002,
"2014-09-05T00:28:44",7839,26,2.25,
"2014-09-05T00:29:11",4229,48,1.6599999999999999,
"2014-09-05T00:29:23",1205,30,1.02,
"2014-09-05T00:29:28",3420,14,2.4100000000000001,
"2014-09-05T00:29:29",9593,32,1.48,
"2014-09-05T00:30:29",8842,19,1.45,
"2014-09-05T00:32:23",1653,19,1.45,
"2014-09-05T00:33:23",9540,46,1.0700000000000001,"20"
"2014-09-05T00:33:31",2982,44,1.8600000000000001,
"2014-09-05T00:33:35",8628,48,1.6599999999999999,
"2014-09-05T00:36:10",4127,46,1.0700000000000001,
"2014-09-05T00:43:43",9374,38,3.3799999999999999,
"2014-09-05T00:44:01",7689,40,2.7200000000000002,
"2014-09-05T00:45:25",821,15,4.0499999999999998,"47"
"2014-09-05T00:46:14",6522,16,1.75,
"2014-09-05T00:47:23",4977,31,3.52,"14"
"2014-09-05T00:48:51",5265,44,1.8600000000000001,
"2014-09-05T00:49:04",2475,48,1.6599999999999999,
"2014-09-05T00:50:25",4126,43,1.1499999999999999,
"2014-09-05T00:50:28",3117,16,1.75,
"2014-09-05T00:50:51",9863,26,2.25,
"2014-09-05T00:51:33",5727,30,1.02,
"2014-09-05T00:52:56",2610,43,1.1499999999999999,"17"
"2014-09-05T00:53:05",8307,46,1.0700000000000001,"24"
"2014-09-05T00:53:37",9800,13,2.9399999999999999,
"2014-09-05T00:54:03",9164,46,1.0700000000000001,
"2014-09-05T00:54:43",1104,48,1.6599999999999999,
"2014-09-05T00:54:55",3820,44,1.8600000000000001,
"2014-09-05T00:55:20",2468,11,1.27,
"2014-09-05T00:55:31",7084,19,1.45,
"2014-09-05T00:56:02",5982,35,3.1600000000000001,
"2014-09-05T00:57:24",6365,4,3.2000000000000002,"23"
"2014-09-05T00:57:39",4933,44,1.8600000000000001,
"2014-09-05T01:03:32",1940,46,1.0700000000000001,
"2014-09-05T01:03:39",3433,43,1.1499999999999999,
"2014-09-05T01:04:27",4930,48,1.6599999999999999,
"2014-09-05T01:07:31",1643,43,1.1499999999999999,
"2014-09-05T01:07:53",9874,44,1.8600000000000001,"27"
"2014-09-05T01:08:23",9412,22,2.73,
"2014-09-05T01:08:33",6138,31,3.52,
"2014-09-05T01:09:48",1026,3,3.4199999999999999,"1"
"2014-09-05T01:11:14",2699,30,1.02,
"2014-09-05T01:11:18",42,27,2.5,"31"
"2014-09-05T01:11:27",1406,11,1.27,
"2014-09-05T01:11:44",1572,30,1.02,
"2014-09-05T01:13:12",7949,48,1.6599999999999999,
"2014-09-05T01:14:09",5335,30,1.02,"7"
"2014-09-05T01:15:00",5094,32,1.48,"8"
"2014-09-05T01:15:53",1255,45,3.98,
"2014-09-05T01:16:33",8662,19,1.45,
"2014-09-05T01:18:08",8548,43,1.1499999999999999,
"2014-09-05T01:18:13",6036,43,1.1499999999999999,
"2014-09-05T01:19:21",1551,30,1.02,"13"
"2014-09-05T01:19:22",3563,44,1.8600000000000001,
"2014-09-05T01:20:23",4444,32,1.48,"26"
"2014-09-05T01:21:03",692,32,1.48,
"2014-09-05T01:22:36",6502,30,1.02,"32"
"2014-09-05T01:25:41",9281,30,1.02,
"2014-09-05T01:25:55",7288,26,2.25,"18"
"2014-09-05T01:26:17",1218,43,1.1499999999999999,"29"
"2014-09-05T01:28:50",6219,6,4.0099999999999998,
"2014-09-05T01:28:59",6693,1,2.4500000000000002,
"2014-09-05T01:29:25",1622,30,1.02,
"2014-09-05T01:29:41",3676,11,1.27,"19"
"2014-09-05T01:30:40",520,10,2.4199999999999999,
"2014-09-05T01:30:51",9791,26,2.25,
"2014-09-05T01:32:40",8309,46,1.0700000000000001,
"2014-09-05T01:33:33",2456,1,2.4500000000000002,
"2014-09-05T01:34:35",7852,11,1.27,"50"
"2014-09-05T01:34:50",793,32,1.48,
"2014-09-05T01:34:57",949,1,2.4500000000000002,
"2014-09-05T01:35:41",4304,16,1.75,
"2014-09-05T01:38:04",1316,44,1.8600000000000001,
"2014-09-05T01:38:12",3700,46,1.0700000000000001,
"2014-09-05T01:39:05",5758,10,2.4199999999999999,"37"
"2014-09-05T01:39:36",747,32,1.48,
"2014-09-05T01:39:43",4266,43,1.1499999999999999,
"2014-09-05T01:40:25",4818,46,1.0700000000000001,
"2014-09-05T01:40:42",6669,11,1.27,
"2014-09-05T01:41:53",4506,33,3.2799999999999998,"TBD"
"2014-09-05T01:42:10",8873,11,1.27,
"2014-09-05T01:43:22",9341,7,2.1800000000000002,
"2014-09-05T01:43:47",976,48,1.6599999999999999,
"2014-09-05T01:44:08",2195,26,2.25,
"2014-09-05T01:44:10",994,44,1.8600000000000001,
"2014-09-05T01:44:11",2619,24,3.2000000000000002,
"2014-09-05T01:45:00",7394,46,1.0700000000000001,
"2014-09-05T01:46:13",6125,30,1.02,
"2014-09-05T01:46:37",7187,30,1.02,"28"
"2014-09-05T01:47:15",3448,43,1.1499999999999999,
"2014-09-05T01:47:53",9258,4,3.2000000000000002,
"2014-09-05T01:49:23",8823,30,1.02,
"2014-09-05T01:49:30",1865,11,1.27,
"2014-09-05T01:50:07",1777,26,2.25,
"2014-09-05T01:50:50",5758,30,1.02,"10"
"2014-09-05T01:50:55",1209,30,1.02,
"2014-09-05T01:51:43",5371,43,1.1499999999999999,
"2014-09-05T01:51:59",1218,44,1.8600000000000001,"43"
"2014-09-05T01:52:08",3073,30,1.02,"39"
"2014-09-05T01:53:45",3993,32,1.48,"18"
"2014-09-05T01:53:51",2787,16,1.75,
"2014-09-05T01:53:58",8053,11,1.27,"TBD"
"2014-09-05T01:53:59",6793,49,3.1200000000000001,
"2014-09-05T01:54:31",5752,22,2.73,"3"
"2014-09-05T01:55:45",2731,43,1.1499999999999999,
"2014-09-05T01:57:15",1539,32,1.48,
"2014-09-05T01:57:39",8813,44,1.8600000000000001,
"2014-09-05T01:58:09",9422,14,2.4100000000000001,
"2014-09-05T01:58:47",1940,43,1.1499999999999999,"46"
"2014-09-05T01:58:49",6739,32,1.48,
"2014-09-05T01:58:54",2280,11,1.27,"1"
"2014-09-05T02:00:17",8856,32,1.48,
"2014-09-05T02:00:41",2507,19,1.45,
"2014-09-05T02:03:38",269,27,2.5,"50"
"2014-09-05T02:04:27",7667,13,2.9399999999999999,
"2014-09-05T02:05:39",3804,11,1.27,
"2014-09-05T02:06:25",4280,17,2.8900000000000001,
"2014-09-05T02:07:58",3623,19,1.45,
"2014-09-05T02:09:40",7689,14,2.4100000000000001,"32"
"2014-09-05T02:11:01",4067,43,1.1499999999999999,
"2014-09-05T02:11:32",5758,7,2.1800000000000002,"30"
"2014-09-05T02:11:54",9451,43,1.1499999999999999,
"2014-09-05T02:13:49",4041,43,1.1499999999999999,
"2014-09-05T02:14:54",2040,22,2.73,
"2014-09-05T02:15:47",9241,11,1.27,
"2014-09-05T02:16:05",5546,46,1.0700000000000001,
"2014-09-05T02:16:54",6138,43,1.1499999999999999,"31"
"2014-09-05T02:17:26",1520,40,2.7200000000000002,
"2014-09-05T02:18:05",3303,10,2.4199999999999999,
"2014-09-05T02:18:11",8242,27,2.5,"24"
"2014-09-05T02:19:46",4285,48,1.6599999999999999,"34"
"2014-09-05T02:19:50",919,19,1.45,
"2014-09-05T02:20:53",522,30,1.02,
"2014-09-05T02:20:59",1570,48,1.6599999999999999,"50"
"2014-09-05T02:21:41",1449,36,4.0499999999999998,
"2014-09-05T02:22:20",3771,16,1.75,
"2014-09-05T02:22:28",5057,9,2.8300000000000001,"39"
"2014-09-05T02:22:47",1843,44,1.8600000000000001,
"2014-09-05T02:22:53",3700,16,1.75,"46"
"2014-09-05T02:25:00",6125,44,1.8600000000000001,"13"
"2014-09-05T02:26:22",654,30,1.02,"9"
"2014-09-05T02:31:40",5496,16,1.75,"32"
"2014-09-05T02:33:04",4726,31,3.52,
"2014-09-05T02:33:54",4139,44,1.8600000000000001,"36"
"2014-09-05T02:33:55",2245,1,2.4500000000000002,
"2014-09-05T02:34:17",6289,11,1.27,"1"
"2014-09-05T02:34:50",8136,26,2.25,
"2014-09-05T02:36:36",4696,44,1.8600000000000001,
"2014-09-05T02:37:06",2371,43,1.1499999999999999,"15"
"2014-09-05T02:38:27",4930,19,1.45,"48"
"2014-09-05T02:43:51",9341,18,2.9300000000000002,"7"
"2014-09-05T02:45:07",8842,40,2.7200000000000002,"23"
"2014-09-05T02:45:43",6438,30,1.02,"34"
"2014-09-05T02:45:56",8628,32,1.48,"12"
"2014-09-05T02:46:10",860,32,1.48,
"2014-09-05T02:46:46",7943,30,1.02,
"2014-09-05T02:47:11",4006,48,1.6599999999999999,
"2014-09-05T02:47:58",8284,46,1.0700000000000001,
"2014-09-05T02:48:26",5864,44,1.8600000000000001,"14"
"2014-09-05T02:49:18",5965,7,2.1800000000000002,
"2014-09-05T02:49:45",5864,46,1.0700000000000001,"44"
"2014-09-05T02:50:45",1726,22,2.73,"22"
"2014-09-05T02:51:37",7852,32,1.48,"11"
"2014-09-05T02:52:21",5165,49,3.1200000000000001,"10"
"2014-09-05T02:53:36",4004,35,3.1600000000000001,
"2014-09-05T02:54:54",9048,19,1.45,
"2014-09-05T02:57:09",5767,10,2.4199999999999999,
"2014-09-05T02:58:50",5428,24,3.2000000000000002,
"2014-09-05T02:59:15",4361,13,2.9399999999999999,
"2014-09-05T02:59:46",806,4,3.2000000000000002,
"2014-09-05T03:04:53",975,32,1.48,"48"
"2014-09-05T03:06:10",79,46,1.0700000000000001,
"2014-09-05T03:06:55",4486,30,1.02,"36"
"2014-09-05T03:06:58",8717,26,2.25,
"2014-09-05T03:07:13",653,16,1.75,"38"
"2014-09-05T03:09:19",5073,30,1.02,"20"
"2014-09-05T03:09:46",828,46,1.0700000000000001,"19"
"2014-09-05T03:09:49",8035,44,1.8600000000000001,"46"
"2014-09-05T03:10:51",1100,18,2.9300000000000002,"27"
"2014-09-05T03:11:09",1100,31,3.52,"18"
"2014-09-05T03:11:22",9258,43,1.1499999999999999,"4"
"2014-09-05T03:12:33",2761,2,3.7200000000000002,
"2014-09-05T03:15:39",7864,48,1.6599999999999999,
"2014-09-05T03:16:19",5000,21,4.5599999999999996,
"2014-09-05T03:17:33",5767,48,1.6599999999999999,"10"
"2014-09-05T03:19:54",2679,46,1.0700000000000001,"29"
"2014-09-05T03:20:28",6606,19,1.45,
"2014-09-05T03:23:18",2456,19,1.45,"50"
"2014-09-05T03:23:27",4039,11,1.27,"1"
"2014-09-05T03:23:32",1936,30,1.02,
"2014-09-05T03:24:18",3535,48,1.6599999999999999,
"2014-09-05T03:26:26",7689,46,1.0700000000000001,"5"
"2014-09-05T03:26:34",1905,32,1.48,
"2014-09-05T03:27:08",2329,48,1.6599999999999999,"38"
"2014-09-05T03:29:04",6397,17,2.8900000000000001,"20"
"2014-09-05T03:29:14",4574,30,1.02,"13"
"2014-09-05T03:32:39",4041,16,1.75,"43"
"2014-09-05T03:33:19",7624,1,2.4500000000000002,
"2014-09-05T03:33:19",9468,46,1.0700000000000001,
"2014-09-05T03:33:34",4368,19,1.45,
"2014-09-05T03:38:08",9398,30,1.02,"41"
"2014-09-05T03:38:28",3269,14,2.4100000000000001,
"2014-09-05T03:40:49",6903,13,2.9399999999999999,"4"
"2014-09-05T03:40:55",8842,7,2.1800000000000002,"40"
"2014-09-05T03:41:59",8607,32,1.48,"7"
"2014-09-05T03:42:08",6183,30,1.02,
"2014-09-05T03:42:11",6892,23,3.8399999999999999,"20"
"2014-09-05T03:42:13",2092,30,1.02,
"2014-09-05T03:43:38",3013,13,2.9399999999999999,
"2014-09-05T03:44:34",1569,44,1.8600000000000001,
"2014-09-05T03:44:37",4490,48,1.6599999999999999,"9"
"2014-09-05T03:44:58",7381,32,1.48,"29"
"2014-09-05T03:45:48",7011,30,1.02,"41"
"2014-09-05T03:45:56",9451,11,1.27,"43"
"2014-09-05T03:46:02",4699,26,2.25,
"2014-09-05T03:47:02",2718,11,1.27,"21"
"2014-09-05T03:47:09",8179,48,1.6599999999999999,"37"
"2014-09-05T03:48:24",3433,16,1.75,"43"
"2014-09-05T03:48:55",5191,11,1.27,
"2014-09-05T03:49:29",8952,46,1.0700000000000001,
"2014-09-05T03:49:33",1379,30,1.02,
"2014-09-05T03:49:56",2345,31,3.52,
"2014-09-05T03:50:31",1641,11,1.27,
"2014-09-05T03:50:59",1372,46,1.0700000000000001,"20"
"2014-09-05T03:51:15",3752,19,1.45,"TBD"
"2014-09-05T03:53:30",7420,11,1.27,"1"
"2014-09-05T03:53:47",9430,11,1.27,
"2014-09-05T03:55:40",170,43,1.1499999999999999,"35"
"2014-09-05T03:56:30",5965,16,1.75,"3"
"2014-09-05T03:56:30",9358,11,1.27,"33"
"2014-09-05T03:57:50",8367,45,3.98,
"2014-09-05T03:58:02",2329,46,1.0700000000000001,"48"
"2014-09-05T03:58:58",4470,26,2.25,"26"
"2014-09-05T04:00:32",3673,1,2.4500000000000002,"37"
"2014-09-05T04:00:47",5641,10,2.4199999999999999,"TBD"
"2014-09-05T04:04:53",1255,1,2.4500000000000002,"45"
"2014-09-05T04:05:23",5827,19,1.45,"37"
"2014-09-05T04:05:45",5799,46,1.0700000000000001,
"2014-09-05T04:05:59",9868,1,2.4500000000000002,"28"
"2014-09-05T04:06:12",2309,30,1.02,"39"
"2014-09-05T04:06:40",3771,32,1.48,"16"
"2014-09-05T04:06:58",5408,10,2.4199999999999999,"5"
"2014-09-05T04:08:25",7148,48,1.6599999999999999,"44"
"2014-09-05T04:08:26",4362,18,2.9300000000000002,
"2014-09-05T04:08:52",5086,11,1.27,"4"
"2014-09-05T04:08:52",6686,27,2.5,"13"
"2014-09-05T04:09:05",9157,25,4.9199999999999999,"36"
"2014-09-05T04:09:53",6466,12,3.6200000000000001,"8"
"2014-09-05T04:10:05",8248,47,3.0699999999999998,"24"
"2014-09-05T04:10:35",5323,30,1.02,
"2014-09-05T04:11:32",2779,44,1.8600000000000001,"22"
"2014-09-05T04:12:48",2691,16,1.75,"37"
"2014-09-05T04:12:55",8662,33,3.2799999999999998,"19"
"2014-09-05T04:13:11",1441,44,1.8600000000000001,"38"
"2014-09-05T04:13:38",2431,7,2.1800000000000002,
"2014-09-05T04:14:49",5519,19,1.45,"11"
"2014-09-05T04:14:50",7242,15,4.0499999999999998,
"2014-09-05T04:16:50",3884,10,2.4199999999999999,
"2014-09-05T04:16:53",6690,10,2.4199999999999999,"10"
"2014-09-05T04:18:00",8536,46,1.0700000000000001,"38"
"2014-09-05T04:18:26",9906,19,1.45,
"2014-09-05T04:18:29",9412,11,1.27,"22"
"2014-09-05T04:18:46",189,1,2.4500000000000002,
"2014-09-05T04:18:54",5510,32,1.48,
"2014-09-05T04:20:40",4575,30,1.02,
"2014-09-05T04:20:54",3907,1,2.4500000000000002,"40"
"2014-09-05T04:23:01",1889,22,2.73,"19"
"2014-09-05T04:23:35",2185,40,2.7200000000000002,"37"
"2014-09-05T04:25:07",5408,19,1.45,"10"
"2014-09-05T04:27:26",2619,32,1.48,"24"
"2014-09-05T04:29:37",7133,26,2.25,
"2014-09-05T04:30:13",2453,48,1.6599999999999999,"35"
"2014-09-05T04:30:49",5657,43,1.1499999999999999,"28"
"2014-09-05T04:31:33",8969,30,1.02,
"2014-09-05T04:32:27",5878,44,1.8600000000000001,"29"
"2014-09-05T04:34:41",5250,38,3.3799999999999999,"25"
"2014-09-05T04:35:42",7165,38,3.3799999999999999,"21"
"2014-09-05T04:36:46",1939,30,1.02,"1"
"2014-09-05T04:37:00",2403,30,1.02,
"2014-09-05T04:37:21",3117,27,2.5,"45"
"2014-09-05T04:38:37",153,30,1.02,
"2014-09-05T04:39:09",634,44,1.8600000000000001,
"2014-09-05T04:39:36",7011,32,1.48,"30"
"2014-09-05T04:41:48",4642,1,2.4500000000000002,
"2014-09-05T04:41:55",3013,1,2.4500000000000002,"27"
"2014-09-05T04:42:13",3377,48,1.6599999999999999,"4"
"2014-09-05T04:42:20",1905,16,1.75,"32"
"2014-09-05T04:42:35",4470,30,1.02,"26"
"2014-09-05T04:42:46",4288,7,2.1800000000000002,
"2014-09-05T04:42:53",9087,27,2.5,"25"
"2014-09-05T04:43:02",5312,11,1.27,
"2014-09-05T04:45:09",7624,27,2.5,"1"
"2014-09-05T04:45:17",4681,30,1.02,
"2014-09-05T04:45:30",3289,26,2.25,"TBD"
"2014-09-05T04:45:42",5758,44,1.8600000000000001,"7"
"2014-09-05T04:47:35",3094,46,1.0700000000000001,"36"
"2014-09-05T04:47:57",9592,7,2.1800000000000002,"35"
"2014-09-05T04:49:26",5453,19,1.45,"13"
"2014-09-05T04:49:47",3507,19,1.45,
"2014-09-05T04:50:17",5122,30,1.02,
"2014-09-05T04:50:24",1026,33,3.2799999999999998,"3"
"2014-09-05T04:54:01",685,32,1.48,"18"
"2014-09-05T05:00:32",569,4,3.2000000000000002,"3"
"2014-09-05T05:00:47",9652,32,1.48,"35"
"2014-09-05T05:05:28",2377,22,2.73,"1"
"2014-09-05T05:05:48",3634,35,3.1600000000000001,"12"
"2014-09-05T05:06:40",1643,7,2.1800000000000002,"19"
"2014-09-05T05:07:33",1084,30,1.02,"31"
"2014-09-05T05:07:53",6545,44,1.8600000000000001,
